3.10278612,3.41552505,3.65397284,3.40454994,3.07738301,3.02140603,3.37210820,4.06911936,4.68690108,4.17372684,1.95972755,0.43609283,0.07619973,0.01682579,0.00754138,0.00689021,0.00875048,0.01276268,0.01978993,0.03133548,0.05168246,0.10271619,0.29527195,1.00814179,2.37196711,2.92002825,2.27023686,1.26427390,0.47203709,0.14011532,0.04456373,0.01653473,0.00832465,0.00742297,0.01113541,0.02260934,0.05745058,0.17562005,0.56428474,1.44866386,2.65362526,3.65868545,3.92501658,3.36837739,2.41888375,1.52127667,0.88305794,0.51783416,0.34576851,0.29199278,0.33007206,0.49113982,0.86891457,1.57501510,2.59682147,3.58860264,3.64827521,2.30220332,1.41835340,2.11184566,3.39184683,3.50369487,2.74732334,1.91885565,1.25778092,0.69937576,0.31148419,0.13179280,0.05433246,0.02301408,0.01267828,0.01149457,0.01525213,0.02480293,0.04807032,0.11462305,0.32865116,0.92418964,1.86458635,2.51466445,2.12666949,1.14158762,0.73386845,0.89476128,1.34382933,1.79726279,1.88221455,1.44699014,0.76915475,0.29603459,0.11305668,0.05011474,0.02581570,0.01509087,0.00995952,0.00757094,0.00701191,0.00856125,0.01391821,0.02724595,0.05695462,0.11488399,0.20202967,0.30286933,0.48796132,1.08854940,2.35923404,3.45351339,3.78343961,3.71531009,3.61167834,3.58226558,3.54710648,3.32047355,2.80619253,2.27306625,2.13452373,2.40129159,2.78552362,3.07424426,3.22023856,3.24138252,3.11046879,2.71203912,1.94806047,1.03149420,0.41502347,0.17109555,0.09876556,0.07760622,0.06785065,0.05698407,0.04213767,0.02635785,0.01415940,0.00700182,0.00352181,0.00196920,0.00130599,0.00114728,0.00166078,0.00413799,0.01354373,0.04673135,0.15147754,0.39727663,0.61727810,0.47015083,0.22421784,0.09354086,0.04546474,0.02977737,0.02418070,0.02135996,0.01938074,0.01778489,0.01641061,0.01524841,0.01478502,0.01727216,0.03170319,0.09302501,0.31539222,0.87959798,1.54769425,1.68738021,1.38782549,1.07303355,0.92140124,0.94064725,1.06976192,1.16776627,1.06217227,0.73412166,0.37155945,0.14693728,0.05346396,0.02042787,0.00874350,0.00429199,0.00242060,0.00155578,0.00112687,0.00090877,0.00080554,0.00077507,0.00080156,0.00088513,0.00103753,0.00127870,0.00163047,0.00210503,0.00269008,0.00334048,0.00398821,0.00456938,0.00504790,0.00541693,0.00568178,0.00584398,0.00589905,
2.48458302,2.50994453,2.42849298,2.22870731,2.13780704,2.33699055,2.87217390,3.54143310,3.68118507,2.43912852,0.79118095,0.16213900,0.03287611,0.00987766,0.00622749,0.00684265,0.00955970,0.01483340,0.02396667,0.03917131,0.06759930,0.14648730,0.45399855,1.45582903,2.78480247,2.80151234,1.85046364,0.87530455,0.29549591,0.08871800,0.03023088,0.01326090,0.00891227,0.01015105,0.01707499,0.03700448,0.09803597,0.29670533,0.85286910,1.85334161,2.93976092,3.51355869,3.22750843,2.35281271,1.40501888,0.71234034,0.33731210,0.17264483,0.10839739,0.09201254,0.11273054,0.19739684,0.43917773,1.00948478,1.99881812,3.17490321,3.71617850,2.62953028,1.31113414,1.39482029,2.62651884,3.54484329,3.44231255,2.90849922,2.30155740,1.52950465,0.71164653,0.26433512,0.09114349,0.03256335,0.01490260,0.01137507,0.01355963,0.02042732,0.03666378,0.08086176,0.22216597,0.66756918,1.55702921,2.36655893,2.22972999,1.16320903,0.49121997,0.43553464,0.81377540,1.58871758,2.22125438,2.04478230,1.24695961,0.49224984,0.17129262,0.06745490,0.03112380,0.01652019,0.01001754,0.00701895,0.00587728,0.00618333,0.00831091,0.01341921,0.02370021,0.04306079,0.08142960,0.18683006,0.59099513,1.82003158,3.31265827,3.66188093,3.25627239,2.80197331,2.59046669,2.66510438,2.95394514,3.26423320,3.24612987,2.61900046,1.75595817,1.31617279,1.32319007,1.50604515,1.66333038,1.67632543,1.48609145,1.11040266,0.67625338,0.35005682,0.18390547,0.11823848,0.09384193,0.08370589,0.07636455,0.06549964,0.04921525,0.03114834,0.01680317,0.00824719,0.00406337,0.00220554,0.00141201,0.00118108,0.00160332,0.00383261,0.01238157,0.04247494,0.13711095,0.36380369,0.60060908,0.49779586,0.25094025,0.10543135,0.04911652,0.03039191,0.02399689,0.02113087,0.01926822,0.01777602,0.01652972,0.01574767,0.01655778,0.02323543,0.05159729,0.15601903,0.46482184,0.98650130,1.23954503,1.00048390,0.63895894,0.41424688,0.33682179,0.37175881,0.50396947,0.68306331,0.76851657,0.64538305,0.39009980,0.17763170,0.07024317,0.02788524,0.01205971,0.00586985,0.00323001,0.00199386,0.00136851,0.00103925,0.00087200,0.00080868,0.00082958,0.00094071,0.00117081,0.00156889,0.00219284,0.00307998,0.00420486,0.00545469,0.00665851,0.00766268,0.00839476,0.00886941,0.00914696,0.00928803,0.00933091,
1.53442315,1.46989410,1.30007267,1.14226107,1.13452690,1.35966063,1.79302019,2.13159753,1.80065185,0.85894640,0.24190791,0.05652137,0.01516770,0.00666920,0.00562023,0.00704801,0.01054793,0.01707216,0.02830864,0.04732901,0.08515054,0.19765755,0.62431953,1.79396084,2.88739130,2.56104134,1.53597809,0.66675439,0.22245608,0.07184150,0.02796621,0.01543183,0.01359964,0.01837064,0.03336392,0.07511023,0.19859198,0.55141765,1.31148252,2.35430159,3.18039279,3.24308787,2.52342727,1.52545295,0.72648157,0.29757753,0.12473874,0.06122285,0.03858920,0.03461913,0.04819374,0.10118861,0.27577037,0.76674643,1.71955534,2.94411585,3.67799705,2.75081415,1.20468604,0.80107866,1.43940909,2.61749582,3.33102222,3.33984823,2.88655480,1.98029272,0.91227965,0.31167925,0.09826373,0.03327442,0.01466261,0.01061885,0.01197369,0.01717005,0.02927268,0.06090733,0.15965200,0.49002624,1.29209081,2.19514090,2.28915719,1.27565684,0.45258556,0.25631182,0.47524172,1.24244260,2.27265851,2.45979182,1.69473103,0.71708696,0.23698345,0.08490017,0.03568046,0.01745513,0.00986871,0.00648909,0.00507180,0.00486860,0.00582152,0.00838192,0.01381861,0.02619853,0.06310878,0.21140835,0.82676714,2.33529536,3.37434449,3.03677493,2.24398324,1.64620174,1.40182162,1.48602514,1.86265223,2.45662866,3.01862576,3.03783475,2.17933090,1.16310912,0.68898301,0.57700115,0.56949080,0.55107934,0.48542679,0.38795097,0.29765082,0.23531593,0.19143249,0.15336139,0.12255189,0.10253290,0.08920215,0.07517680,0.05657768,0.03614300,0.01963433,0.00959245,0.00462395,0.00242102,0.00148536,0.00118140,0.00150602,0.00341889,0.01074113,0.03632326,0.11721827,0.32222412,0.59467435,0.57000556,0.31390739,0.13236437,0.05733028,0.03203104,0.02378441,0.02059557,0.01886376,0.01769754,0.01704793,0.01744924,0.02084989,0.03384476,0.07818538,0.21458768,0.52159097,0.82499903,0.75738259,0.46377810,0.23983085,0.13833574,0.11161662,0.13595024,0.21899406,0.36640569,0.50801439,0.51253354,0.36385781,0.18995849,0.08269610,0.03469297,0.01538333,0.00750647,0.00406752,0.00243795,0.00161033,0.00117549,0.00095740,0.00088207,0.00093182,0.00113455,0.00156819,0.00236344,0.00367859,0.00562323,0.00815174,0.01101168,0.01382110,0.01623214,0.01806161,0.01931419,0.02009990,0.02052973,0.02066693,
0.73048704,0.66471653,0.51994375,0.40138531,0.36874685,0.43609115,0.58186735,0.66408321,0.49171690,0.21706839,0.06934499,0.02116696,0.00813238,0.00516647,0.00537691,0.00737130,0.01154073,0.01914169,0.03222313,0.05527673,0.10658350,0.27358626,0.86390527,2.11496166,2.84327542,2.28915502,1.30577493,0.56164850,0.20112206,0.07450800,0.03513784,0.02464730,0.02681620,0.04111138,0.07950979,0.18074311,0.44546462,1.03123563,1.95545182,2.90573728,3.32422838,2.87856556,1.88568261,0.92622942,0.35581072,0.12967576,0.05333700,0.02690874,0.01810024,0.01877435,0.03246757,0.08305363,0.26222798,0.79361263,1.78209332,2.98076885,3.63184167,2.61792503,1.03721628,0.47216588,0.58719373,1.15645201,1.89159084,2.27061306,2.05158122,1.31968455,0.57429058,0.19902330,0.06671678,0.02459510,0.01191582,0.00911414,0.01026439,0.01442401,0.02396832,0.04822065,0.12196056,0.37421274,1.08075137,2.02781815,2.29354709,1.37630886,0.47391376,0.19779362,0.30112132,0.90649809,2.06809965,2.62537316,2.01692866,0.92797141,0.30125692,0.10069494,0.03928647,0.01799823,0.00962243,0.00602282,0.00448257,0.00406552,0.00455569,0.00621808,0.01020296,0.02099053,0.05854125,0.21596767,0.83369316,2.16030576,2.80833118,2.20410560,1.33281078,0.78334613,0.58586857,0.64106890,0.94394226,1.53976260,2.34965651,2.97626332,2.71936861,1.56893804,0.68825773,0.37182152,0.29154707,0.28620469,0.32179354,0.39666406,0.49132707,0.55098586,0.51919326,0.39818473,0.25866304,0.16377330,0.11535917,0.08775816,0.06395088,0.04084105,0.02235773,0.01091262,0.00515516,0.00259563,0.00151755,0.00114615,0.00137594,0.00294209,0.00883923,0.02907740,0.09348646,0.26939344,0.57537096,0.67949971,0.43186379,0.18666425,0.07453870,0.03624228,0.02431772,0.02041718,0.01904471,0.01897757,0.02028017,0.02370895,0.03178779,0.05262773,0.10902042,0.24610978,0.46299219,0.54192525,0.37109199,0.18530130,0.08647531,0.04821813,0.04030769,0.05391283,0.09740402,0.18641089,0.30158082,0.35301591,0.28603731,0.16825317,0.08098950,0.03656965,0.01700030,0.00850345,0.00463905,0.00276516,0.00180679,0.00130880,0.00107246,0.00102108,0.00115799,0.00156944,0.00244971,0.00411287,0.00693350,0.01118509,0.01685152,0.02356600,0.03071827,0.03760061,0.04359940,0.04843365,0.05207105,0.05441473,0.05523805,
0.28814894,0.25126788,0.17725560,0.12235822,0.10307080,0.11469434,0.14459807,0.15491886,0.11166778,0.05457356,0.02206632,0.00928817,0.00519588,0.00445468,0.00533255,0.00772225,0.01237726,0.02072057,0.03527944,0.06357307,0.14023445,0.41845106,1.28096100,2.49211490,2.69877657,1.94306396,1.05390498,0.45981322,0.18351558,0.08171641,0.04880307,0.04385008,0.05805157,0.10098569,0.20685002,0.45417456,0.96040307,1.77494230,2.73642126,3.41906478,3.32930696,2.46260193,1.35667989,0.54442725,0.18295734,0.06570208,0.02838193,0.01553079,0.01208980,0.01622248,0.03603969,0.10650623,0.36089232,1.07253117,2.15081736,3.20046141,3.45024441,2.14510811,0.76285975,0.30065029,0.25257384,0.37670380,0.60738544,0.78750978,0.73315083,0.46793423,0.21746903,0.08702478,0.03429973,0.01495855,0.00859691,0.00734200,0.00855152,0.01207352,0.02001782,0.03988448,0.09910644,0.30281912,0.92787765,1.88705218,2.25961237,1.42828102,0.49504764,0.17511146,0.20541519,0.62977781,1.69820781,2.54804697,2.18201637,1.09384815,0.35732447,0.11389333,0.04196920,0.01826382,0.00934720,0.00563242,0.00404256,0.00352530,0.00378595,0.00498556,0.00807103,0.01674264,0.04609312,0.15793121,0.55321704,1.38607199,1.79836290,1.27880043,0.62950654,0.30067030,0.20254168,0.23269307,0.41053773,0.85713535,1.65656474,2.58775429,2.96978918,2.14707435,0.98048643,0.44907014,0.34153515,0.43499838,0.69951470,1.10553536,1.52429814,1.78018874,1.73919000,1.36479723,0.81578139,0.38957822,0.18797705,0.10988286,0.07168702,0.04456910,0.02447120,0.01197417,0.00557280,0.00270683,0.00151003,0.00108804,0.00123810,0.00247299,0.00695962,0.02182106,0.06886355,0.20628732,0.51168635,0.77822656,0.61078595,0.28529033,0.10773919,0.04539636,0.02689809,0.02217622,0.02261597,0.02667710,0.03424265,0.04510439,0.06070291,0.08839695,0.14532209,0.24779887,0.34692822,0.30737279,0.17078904,0.07675587,0.03474058,0.01971761,0.01755882,0.02510306,0.04702146,0.09276536,0.15943405,0.20431358,0.18321293,0.11976427,0.06399590,0.03166457,0.01581931,0.00833841,0.00471705,0.00288611,0.00193095,0.00144112,0.00123624,0.00126423,0.00158347,0.00239739,0.00411167,0.00734895,0.01284849,0.02127958,0.03313899,0.04878732,0.06815108,0.08969151,0.11052664,0.12872315,0.14369420,0.15425189,0.15817429,
0.11419017,0.09769229,0.06591926,0.04282447,0.03301468,0.03285851,0.03707281,0.03696820,0.02751751,0.01588306,0.00839771,0.00497640,0.00391418,0.00414372,0.00540009,0.00804101,0.01294987,0.02162658,0.03740587,0.07358619,0.19544018,0.66251158,1.82938219,2.74021734,2.39403167,1.49742133,0.73974767,0.31880967,0.14125551,0.07705786,0.06000717,0.07022798,0.11430118,0.22677094,0.48196685,0.97744778,1.75267555,2.70281196,3.53149549,3.78402491,3.19037442,2.04909197,0.95774874,0.32815104,0.10561787,0.03970811,0.01869644,0.01152371,0.01096573,0.01909882,0.05028083,0.15860295,0.53827024,1.48208436,2.56973236,3.22485232,2.78558178,1.36074134,0.45401716,0.19269925,0.14027437,0.14662009,0.17891268,0.20683002,0.19027523,0.12994876,0.07014122,0.03371570,0.01601507,0.00853057,0.00595722,0.00574544,0.00703666,0.01017843,0.01717721,0.03460222,0.08605476,0.26310186,0.83345876,1.78752365,2.20340479,1.42108021,0.49415478,0.15972509,0.14611801,0.42141678,1.27191981,2.26711362,2.18539978,1.19315570,0.39902549,0.12352694,0.04364120,0.01826404,0.00904247,0.00529477,0.00369860,0.00313263,0.00325217,0.00411699,0.00634796,0.01225414,0.03004065,0.08728581,0.25670260,0.58670874,0.75288409,0.50163604,0.22887266,0.10546231,0.07107887,0.08796632,0.18008895,0.46484100,1.13238042,2.14180105,2.94739665,2.64925905,1.45029869,0.73248456,0.69335716,1.11278089,1.82856732,2.54282760,3.04013412,3.31574311,3.37957171,3.08228076,2.21726594,1.08653612,0.40010338,0.15980433,0.08213282,0.04697163,0.02547035,0.01251037,0.00578408,0.00274018,0.00147664,0.00103044,0.00112287,0.00207585,0.00535839,0.01568214,0.04770027,0.14564415,0.40905991,0.80351633,0.81790217,0.44217154,0.16643134,0.06311993,0.03424394,0.03065294,0.03951668,0.05902043,0.08599357,0.11304852,0.13517954,0.15715208,0.18937226,0.22897448,0.23430350,0.16646628,0.08321180,0.03614680,0.01660400,0.01000628,0.00957766,0.01393174,0.02506294,0.04668152,0.07770182,0.10152404,0.09737201,0.07030687,0.04208073,0.02321723,0.01274397,0.00725871,0.00437777,0.00283390,0.00200527,0.00159451,0.00147795,0.00165869,0.00228889,0.00374355,0.00670258,0.01217839,0.02152945,0.03674078,0.06133339,0.10130306,0.16194075,0.23718168,0.30928562,0.36766018,0.41372076,0.44725834,0.46025355,
0.05410071,0.04611647,0.03085101,0.01947642,0.01376049,0.01177621,0.01142056,0.01059214,0.00835402,0.00579699,0.00405445,0.00331250,0.00334843,0.00402946,0.00550779,0.00827725,0.01320778,0.02182087,0.03856387,0.08452293,0.26365800,0.93678738,2.24487836,2.71613869,1.98586890,1.04390311,0.44006695,0.17898617,0.08564022,0.05652505,0.05699518,0.08587087,0.17051107,0.38331286,0.83888998,1.60986930,2.62448411,3.61633571,4.15624407,3.92314031,2.95144433,1.68668384,0.68399072,0.21314621,0.06943619,0.02797119,0.01446648,0.01002369,0.01116090,0.02236200,0.06257456,0.19581208,0.61753508,1.53510251,2.35903811,2.41162435,1.54938497,0.62181793,0.23090961,0.12219597,0.09080395,0.07820171,0.07191051,0.06657827,0.05608239,0.03984727,0.02426933,0.01359573,0.00769475,0.00500571,0.00418884,0.00451155,0.00585354,0.00880438,0.01536262,0.03179384,0.08037031,0.24752908,0.79454624,1.73480078,2.12969978,1.35169232,0.46441117,0.14298780,0.10691204,0.27653767,0.88344007,1.84749602,2.02716962,1.20246437,0.41671421,0.12750137,0.04385378,0.01786958,0.00864352,0.00495761,0.00339505,0.00281467,0.00284522,0.00346178,0.00498284,0.00855132,0.01771391,0.04212294,0.10088798,0.19877802,0.24720069,0.17192714,0.08432796,0.04149020,0.03002159,0.04104284,0.09352972,0.27543044,0.79999145,1.77435734,2.80185052,2.99397509,2.04727970,1.33857748,1.55560135,2.29186745,2.88616022,3.09529063,3.12443175,3.21041454,3.44093413,3.67323876,3.42843678,2.21767585,0.85086646,0.26204085,0.09892894,0.04827724,0.02513687,0.01236721,0.00574112,0.00270315,0.00144219,0.00100001,0.00105657,0.00179318,0.00418379,0.01131033,0.03293099,0.10125518,0.31118179,0.75568232,0.99607712,0.65392270,0.26046603,0.09538435,0.05413778,0.06314120,0.10623682,0.17742205,0.25295367,0.29700602,0.29429316,0.26289340,0.22718207,0.19269074,0.14713951,0.08932711,0.04327286,0.01938733,0.00960501,0.00642608,0.00653063,0.00919049,0.01507472,0.02518541,0.03837666,0.04841766,0.04793359,0.03773633,0.02531803,0.01570400,0.00958999,0.00599471,0.00392492,0.00274278,0.00209552,0.00180816,0.00182957,0.00223642,0.00329075,0.00553516,0.00989760,0.01789507,0.03242536,0.06040061,0.11938688,0.24560323,0.47058455,0.74701283,0.97200996,1.10498785,1.17591637,1.21877789,1.23551485,
0.03319869,0.02835807,0.01906266,0.01191358,0.00791907,0.00595091,0.00496613,0.00425440,0.00351803,0.00288665,0.00256972,0.00263605,0.00308213,0.00397909,0.00557870,0.00836838,0.01311445,0.02127281,0.03810932,0.09023446,0.30543568,1.08038002,2.35324247,2.53451528,1.62652788,0.70320922,0.24311579,0.09002216,0.04426435,0.03363271,0.04169968,0.07693511,0.18104449,0.46105001,1.07011004,2.06103546,3.27267557,4.25742645,4.46530946,3.85631081,2.68468005,1.40167479,0.50928440,0.15204597,0.05114985,0.02198749,0.01226246,0.00913148,0.01058554,0.02084875,0.05523292,0.15722150,0.42759977,0.92289835,1.25303902,1.04215157,0.55291224,0.23474259,0.11649617,0.07755763,0.05996005,0.04764280,0.03763869,0.02938333,0.02208527,0.01540179,0.00994187,0.00620947,0.00409328,0.00317838,0.00308713,0.00365607,0.00504353,0.00796705,0.01452685,0.03122704,0.08111966,0.25288002,0.80756773,1.72399211,2.02998209,1.22101218,0.40799915,0.12330459,0.08083269,0.18437399,0.59082763,1.38914729,1.72654407,1.10258071,0.39893234,0.12309256,0.04200697,0.01690738,0.00807107,0.00456611,0.00308193,0.00251566,0.00249589,0.00294652,0.00398799,0.00606867,0.01043971,0.01995199,0.03873398,0.06521174,0.07808246,0.05946021,0.03349179,0.01906788,0.01620026,0.02506210,0.06091058,0.18987284,0.60778557,1.50645499,2.62531423,3.20061360,2.72206851,2.29084102,2.62305900,2.92978157,2.76177155,2.38743743,2.11891963,2.11777236,2.44272405,3.01764990,3.42537951,2.83438483,1.31149954,0.38635463,0.11796375,0.04816763,0.02354702,0.01159078,0.00547768,0.00262976,0.00143679,0.00102105,0.00106100,0.00165242,0.00347190,0.00869141,0.02441300,0.07572930,0.24808887,0.69661619,1.12716311,0.89927226,0.39739458,0.15493746,0.11326868,0.18123641,0.33472161,0.51907648,0.63188987,0.60821468,0.48048300,0.33236771,0.21622525,0.13825049,0.08506870,0.04719138,0.02352903,0.01168946,0.00672581,0.00516741,0.00548430,0.00729219,0.01073863,0.01590273,0.02185942,0.02607056,0.02598661,0.02179645,0.01609747,0.01109183,0.00748968,0.00513037,0.00365251,0.00276328,0.00228200,0.00212577,0.00230792,0.00297066,0.00445322,0.00739065,0.01293935,0.02367446,0.04697833,0.10667174,0.27631480,0.70910411,1.44035177,2.14577594,2.56703712,2.71943704,2.70790908,2.64135467,2.60752275,
0.02564158,0.02195510,0.01483844,0.00924209,0.00595061,0.00415748,0.00315541,0.00254349,0.00215361,0.00197176,0.00202911,0.00234027,0.00293231,0.00391536,0.00554310,0.00823894,0.01261599,0.01990824,0.03510513,0.08326657,0.27964901,0.97127609,2.10836492,2.25112013,1.34007465,0.48659803,0.14326261,0.04796497,0.02281375,0.01853807,0.02615394,0.05484030,0.14559573,0.41838551,1.06886299,2.16677229,3.50417107,4.49546609,4.48842639,3.68481654,2.44537702,1.19282329,0.40108817,0.11809537,0.04094920,0.01840906,0.01072345,0.00813525,0.00887794,0.01518597,0.03456361,0.08347797,0.18641576,0.33273004,0.39424347,0.29987053,0.16988216,0.09508236,0.06368151,0.04861033,0.03791326,0.02877960,0.02115839,0.01517777,0.01063543,0.00723901,0.00482612,0.00328808,0.00247586,0.00222574,0.00243244,0.00312572,0.00458518,0.00764138,0.01464148,0.03290334,0.08843489,0.27934819,0.86891365,1.73870691,1.88670564,1.03846834,0.33459500,0.10251520,0.06508792,0.13519908,0.41661144,1.01918840,1.36568513,0.91459697,0.34615013,0.11006005,0.03806008,0.01536149,0.00730777,0.00410184,0.00273850,0.00220800,0.00216224,0.00250579,0.00326080,0.00455008,0.00669032,0.01032617,0.01612161,0.02301625,0.02609407,0.02158487,0.01450482,0.01048929,0.01119736,0.01926366,0.04764106,0.14868053,0.49057144,1.29575134,2.42009501,3.26833554,3.31618732,3.15791560,3.11021670,2.67065907,1.97962901,1.39297059,1.07470045,1.05507736,1.36425090,2.00823777,2.67363802,2.52724777,1.31621604,0.40891607,0.11894999,0.04430782,0.02078639,0.01037223,0.00509295,0.00256967,0.00148940,0.00111522,0.00116012,0.00168529,0.00322703,0.00756268,0.02073680,0.06518366,0.22307705,0.67826106,1.24649726,1.16249382,0.58674880,0.27869646,0.30004712,0.54854832,0.88017474,1.05777988,0.97476685,0.71776889,0.44658705,0.25503515,0.14182044,0.07902206,0.04415996,0.02429563,0.01335819,0.00794419,0.00563454,0.00505332,0.00561079,0.00714252,0.00962802,0.01288098,0.01619151,0.01829014,0.01812147,0.01580415,0.01248250,0.00928966,0.00676498,0.00496974,0.00377400,0.00303211,0.00264599,0.00258264,0.00289184,0.00374286,0.00548350,0.00877521,0.01517784,0.02964497,0.07032662,0.20623307,0.65939987,1.71510370,2.91937302,3.62848258,3.95804745,4.13316512,4.19230029,4.12559691,4.06138382,
0.02240517,0.01922034,0.01304811,0.00812812,0.00516805,0.00350879,0.00256659,0.00202217,0.00173923,0.00168159,0.00184347,0.00222195,0.00284400,0.00381663,0.00536499,0.00783456,0.01167942,0.01778414,0.02978277,0.06493777,0.19675379,0.64765153,1.48674000,1.71700078,0.99678818,0.33059031,0.09293763,0.02946017,0.01315565,0.01074479,0.01614675,0.03602943,0.10208412,0.32190591,0.91897418,2.01568706,3.40289348,4.43919376,4.37180802,3.49384923,2.24620980,1.03947473,0.33169002,0.09738860,0.03439588,0.01577246,0.00930345,0.00695257,0.00687905,0.00966996,0.01787062,0.03566742,0.06571969,0.09870259,0.10772287,0.08708798,0.06211874,0.04644903,0.03708143,0.02958830,0.02265059,0.01656661,0.01171943,0.00813273,0.00559139,0.00384077,0.00268915,0.00200825,0.00170676,0.00172707,0.00206982,0.00285002,0.00442942,0.00778850,0.01571317,0.03704510,0.10339577,0.32986805,0.97255943,1.75205129,1.68499589,0.82717716,0.25831735,0.08428296,0.06038656,0.12726342,0.36923253,0.84309812,1.08461314,0.71642198,0.27926865,0.09238181,0.03281480,0.01343081,0.00642039,0.00359695,0.00238479,0.00190384,0.00184440,0.00211085,0.00268742,0.00357542,0.00477587,0.00630488,0.00812891,0.00984273,0.01042731,0.00929908,0.00766943,0.00722395,0.00927281,0.01673351,0.04043544,0.12149441,0.39476526,1.07766427,2.12876702,3.12066585,3.55435162,3.46476291,2.93527766,2.04299612,1.19830098,0.65899603,0.42069822,0.39221712,0.56211994,0.99352452,1.53482477,1.53995747,0.83364682,0.28512314,0.09097190,0.03535434,0.01709771,0.00896328,0.00470410,0.00257109,0.00162579,0.00130753,0.00139145,0.00195098,0.00351218,0.00785108,0.02119146,0.06727271,0.23484825,0.72712842,1.40383719,1.45214648,0.85971674,0.57368432,0.81776978,1.29310153,1.49127595,1.26569080,0.84089557,0.46111627,0.23510100,0.12332614,0.06689048,0.03694520,0.02092908,0.01246698,0.00815095,0.00615533,0.00551485,0.00580329,0.00687924,0.00869911,0.01116743,0.01397198,0.01646416,0.01779439,0.01740158,0.01544681,0.01267499,0.00987420,0.00751264,0.00573014,0.00448591,0.00368836,0.00326411,0.00318862,0.00350812,0.00436857,0.00607168,0.00931010,0.01630544,0.03559018,0.10155241,0.34870547,1.13209503,2.45675626,3.31158678,3.54477748,3.68493102,3.98696904,4.39857751,4.70281220,4.78552152,
